,index,ratio
9109,2837,44471.43709497245
9110,8722,44730.72841192581
9111,5733,44783.10016720044
9112,5041,45184.168805184025
9113,8694,45210.84613123001
9114,437,45299.670332511865
9115,1742,45324.90515901041
9116,1517,45707.10931926492
9117,498,45757.30555928963
9118,5761,45895.98076158194
9119,3971,46086.15589870862
9120,1740,46129.3344736245
9121,540,46155.124309144565
9122,2057,46311.11768666766
9123,147,46362.42510666663
9124,3548,46789.81456680602
9125,3355,46811.59837796385
9126,8630,47200.21157638325
9127,7214,47225.064379145384
9128,1808,47255.33957483797
9129,7092,47357.386831802156
9130,8421,47372.79148363909
9131,6885,47383.23090004284
9132,1803,47495.42751310217
9133,6,47527.50780406466
9134,1519,47633.4633984122
9135,8757,47645.865942617456
9136,1064,48177.76160776124
9137,7781,48333.1725812477
9138,2967,48342.66841966276
9139,3667,48669.71798487573
9140,2804,48818.00909893931
9141,5472,48896.285532229645
9142,9452,48952.83753948906
9143,3642,48986.27564721408
9144,5407,49040.962249663935
9145,5690,49065.47692225306
9146,8355,49411.412500075276
9147,9635,49479.31441013605
9148,23,49517.74233959977
9149,5795,49626.61762085316
9150,4075,49685.99955767781
9151,2797,49762.3476090758
9152,5150,49769.41525482653
9153,6835,50096.23320262124
9154,5694,50366.7003531653
9155,6194,50401.82466169489
9156,8871,50421.87147185223
9157,7314,50526.617859607344
9158,3944,50649.87791228138
9159,5451,50783.42149520727
9160,5264,50888.334584276876
9161,514,51060.76246375277
9162,4622,51073.04118640144
9163,6861,51245.35862873276
9164,7667,51558.55337646824
9165,8884,51668.2234511823
9166,2260,51812.007781138884
9167,9066,51981.21833166285
9168,6840,52220.664305008926
9169,5501,52382.173312000574
9170,6881,52437.10272593318
9171,6932,52747.5132845028
9172,3899,53032.55036641336
9173,4705,53085.98546243574
9174,2594,53221.98979360276
9175,6481,53338.65633862261
9176,3083,53445.941717213755
9177,6548,53468.62469952528
9178,4474,53620.28576756903
9179,9414,54000.39159506007
9180,3828,54076.4093881507
9181,5455,54114.99728292701
9182,8613,54182.02550070752
9183,644,54270.92349615055
9184,8130,54289.55853874352
9185,5635,54293.08050641232
9186,5138,54436.022260476086
9187,2062,54593.60155729645
9188,734,54839.89474329998
9189,8548,55525.81846213081
9190,1294,55583.62793560701
9191,4554,55892.675815703114
9192,3297,56019.14700145371
9193,5290,56618.75739567575
9194,5381,56741.78104055204
9195,5297,56754.93130211059
9196,6681,56770.034509383884
9197,7871,57122.771602803004
9198,173,57393.6696329055
9199,5684,57722.30517691774
9200,6301,57822.08263593551
9201,2503,57868.86538218822
9202,8077,58116.193711530104
9203,4816,58299.99100863546
9204,8552,58386.45644582095
9205,9703,58834.34298192995
9206,2717,59000.322220792434
9207,7078,59034.54370747629
9208,2045,59288.833639369455
9209,3105,59727.11652773106
9210,978,59804.235371931325
9211,9352,59852.788171242966
9212,3299,59863.58024878226
9213,9403,59920.87180942189
9214,4026,59924.8675649694
9215,5436,59993.48638892903
9216,1150,60118.92030541003
9217,3221,60414.22187739674
9218,461,60574.83243881745
9219,871,60592.624159757856
9220,9359,60619.677345666445
9221,4935,60883.06045576697
9222,8512,61185.09625895329
9223,8384,61393.70627737487
9224,7193,61735.231627312576
9225,6255,61821.83618030766
9226,3155,61878.87767600655
9227,2096,62039.362468961765
9228,7141,62098.55611753873
9229,8060,62229.69522566729
9230,1278,62360.51599580694
9231,8950,62500.424095363145
9232,4528,62603.03437544732
9233,6197,63137.613841712686
9234,7693,63184.476056897816
9235,4004,63257.91550387463
9236,7147,63332.8210730337
9237,8129,63410.72655056086
9238,5948,63955.856677269774
9239,9365,64380.43372036743
9240,3758,64488.34185788329
9241,494,64638.27074780469
9242,2304,64753.03057287029
9243,9441,64849.19084967551
9244,3367,65214.42280652243
9245,7643,65403.94992813445
9246,9732,65597.09034049783
9247,3307,65676.02338926705
9248,356,65685.92259312389
9249,6315,66092.47275643462
9250,8801,66884.88440472899
9251,9314,67139.104503744
9252,794,67146.6026171591
9253,3545,67167.48065604152
9254,1685,67313.0421128972
9255,6358,68404.24533708543
9256,4983,68465.06925827658
9257,2424,68931.14700477061
9258,181,69463.69914556784
9259,5482,69531.76832748175
9260,93,71168.1748841123
9261,972,71748.45117716714
9262,7085,71872.61457656416
9263,6876,71962.38787501793
9264,7792,72118.89336500585
9265,607,72321.1797721953
9266,9461,72460.70277979571
9267,9358,72518.08174279667
9268,7204,72536.20332358086
9269,2392,72576.20395438059
9270,5502,73150.44686945008
9271,270,73611.20408364116
9272,5990,73884.7879393165
9273,355,74207.64462776393
9274,6259,74644.58524630776
9275,9929,74741.82342149699
9276,5749,74827.54607956106
9277,7007,75004.94938113887
9278,4852,75123.06416993626
9279,8658,75639.0110461064
9280,8763,76097.5136596436
9281,8916,76200.92671738214
9282,5018,76622.4938558929
9283,7721,76759.76801624421
9284,3142,76860.12682487619
9285,7554,77341.37051851346
9286,9917,77395.01280941251
9287,6325,77685.70191515455
9288,6551,79203.33598548031
9289,5930,79215.722285828
9290,6646,79451.78001600907
9291,7955,80490.74260706663
9292,2536,80996.42386316942
9293,9343,81080.12180270517
9294,5515,81173.038759279
9295,2764,81328.32470538527
9296,7207,81336.93598208911
9297,4976,81384.65575993535
9298,6307,81478.77610935782
9299,8365,81711.60171071415
9300,9686,81768.50608793781
9301,1095,81816.86684410705
9302,8478,82068.49958413247
9303,9477,82423.8156215017
9304,5185,82462.34188649064
9305,973,82835.94763038949
9306,5484,82965.29375821371
9307,1977,83137.08100227901
9308,1407,83525.22227724746
9309,996,83619.2650832179
9310,1253,83916.28568288448
9311,8779,84508.89535783115
9312,7723,84572.90927367186
9313,1521,84677.02595803773
9314,9332,84821.37123874051
9315,4033,84890.48200890058
9316,9681,85173.16989893364
9317,8777,85213.95758991473
9318,8662,85275.82456285944
9319,8820,85881.1503766452
9320,7366,86138.87647653595
9321,3271,86473.86847452786
9322,7720,86873.69153253971
9323,3198,87038.30273027497
9324,6365,87045.27892676924
9325,6349,87079.14912662524
9326,4097,87571.08357200703
9327,7285,88692.36562821128
9328,5504,88714.19391686737
9329,7374,88965.22767342253
9330,5576,89273.66279786266
9331,8354,89370.8519894289
9332,9360,89567.8713571114
9333,8876,89653.23876588648
9334,2712,89964.9190000437
9335,4818,90436.75066417527
9336,9178,90464.09270639921
9337,8218,91728.38127026349
9338,6937,91763.03141453149
9339,3975,91922.17615604616
9340,8697,92304.92231125182
9341,1914,92739.39913178148
9342,6767,92937.00563971279
9343,9181,93810.56916565732
9344,5390,93931.42246405958
9345,9285,94007.14885129576
9346,5467,94012.62356631574
9347,9691,94301.75495043412
9348,1832,94803.38230908551
9349,6385,95142.30791076855
9350,9623,96205.0824764125
9351,5351,97638.1135367053
9352,3119,97864.46262089642
9353,5326,98243.93326171336
9354,8050,98355.3994577797
9355,6528,99624.16353723599
9356,6957,99969.35749136371
9357,6842,100249.85149097668
9358,6907,101060.12921196036
9359,4501,101710.83604030134
9360,6525,101946.02993313792
9361,7040,102026.67323398167
9362,3045,102469.56123020426
9363,6105,102480.31971414467
9364,8746,102966.80420749797
9365,4925,103016.80618625706
9366,525,103254.43124200235
9367,4611,103438.1506017613
9368,8161,106161.59470248756
9369,9575,106226.91537808054
9370,9504,106400.0838863919
9371,8612,106557.9913711719
9372,5032,106989.53227813703
9373,546,108276.50814915802
9374,1796,108616.35332049499
9375,3704,109658.51397723067
9376,2346,110033.23006371222
9377,6900,110361.2254521923
9378,7758,110938.01011466808
9379,1113,111833.70145661285
9380,6732,111906.35884336138
9381,442,112835.47223219389
9382,2214,113467.59820705623
9383,230,113697.68576126883
9384,8345,114340.85635437771
9385,8818,114439.16309897715
9386,3058,115547.09655056016
9387,2286,115612.89582052894
9388,3643,116682.02072958952
9389,4130,117555.89824492075
9390,1389,119099.619247118
9391,5389,119358.40208569808
9392,9311,119518.11173071039
9393,3489,119668.88413632291
9394,311,119968.03546746688
9395,3738,119984.74482829966
9396,4542,120030.98006847732
9397,8474,120579.51566101219
9398,1281,120715.84807307024
9399,4366,120778.95514192355
9400,10,120958.77668653666
9401,3401,121661.82669954248
9402,1362,122245.32350182539
9403,7886,123071.88498538308
9404,7015,123280.86264937418
9405,68,123822.86042304973
9406,7109,124480.11376584318
9407,3015,124689.68328131404
9408,4388,124702.64717801228
9409,4965,124758.08460804497
9410,6974,125057.43701398557
9411,4695,125677.7069785518
9412,1843,126840.62096774287
9413,6340,126845.70358438842
9414,753,127519.12007186105
9415,334,128328.43887600735
9416,6428,128599.68041282812
9417,3524,128652.19040201744
9418,1233,128662.98471104182
9419,4811,129067.79778406586
9420,8667,130445.81094289373
9421,6753,130543.63127286673
9422,2518,130794.35176189525
9423,3053,131084.56383896733
9424,865,131186.9924081123
9425,6929,132114.94738208124
9426,8013,133758.21701740543
9427,9967,133934.88031390007
9428,8713,134871.08075281433
9429,3285,135222.41754358672
9430,4865,135419.1023098465
9431,4537,136457.78050353337
9432,5779,139286.57887147286
9433,7035,139427.32750506385
9434,5542,139846.00291838747
9435,1592,140071.31103328484
9436,7292,140629.99605623187
9437,9317,141610.4222734526
9438,9055,141787.452194655
9439,9727,142032.95042869434
9440,6123,143170.13763253548
9441,9305,143693.75220854848
9442,9750,143848.97519232178
9443,5879,144201.1373197189
9444,1804,146754.84382522083
9445,5382,147104.57586541193
9446,6282,147252.94366454473
9447,1738,147482.4490841411
9448,6130,148410.9801940593
9449,5680,150508.07141667194
9450,5626,151782.8750927156
9451,7987,151883.5017631799
9452,3326,152063.08134142813
9453,5763,153641.47103774938
9454,3447,154490.42550538856
9455,1499,154557.03267014486
9456,6719,155460.27211781178
9457,5325,155869.55606393504
9458,3650,156451.99408969725
9459,7938,157295.17932792005
9460,7329,157616.07170233777
9461,9804,157687.33543483005
9462,4441,158047.92287695766
9463,4920,158197.514099608
9464,8468,158542.47377696176
9465,7644,158770.4799077961
9466,2903,159157.66385820752
9467,7151,159901.32902101672
9468,3179,160029.78241529092
9469,8489,160212.41669675644
9470,3325,160263.60561258343
9471,8780,160284.5527102786
9472,6281,160607.86464467665
9473,7407,161630.5822351465
9474,6109,161640.61543971158
9475,2765,162362.26118502373
9476,680,162369.37751431685
9477,2069,162383.4797960785
9478,6940,162388.9018086983
9479,775,162530.82228338797
9480,1826,163556.43520308268
9481,633,163929.80155050455
9482,1609,164043.17279166356
9483,2347,164098.5765073832
9484,8168,164618.33961117233
9485,2446,164668.57727159755
9486,4854,166009.00944571276
9487,3659,169455.5881899236
9488,9355,169544.9797329341
9489,5339,170003.9994201792
9490,3886,170114.27078407435
9491,6494,171088.8327587079
9492,2230,173590.27807683856
9493,8810,173821.54236975973
9494,1,175146.42783950773
9495,780,175552.43974546847
9496,4277,176931.8639740752
9497,3947,177994.86053673786
9498,1313,178425.86157347643
9499,3074,178979.0609829866
9500,1923,179690.8631514539
9501,6342,179714.86518716355
9502,5450,180570.7682216938
9503,5293,180840.1232542109
9504,2752,181614.92427711436
9505,2415,182126.7641348384
9506,3560,182465.94612316645
9507,5895,186853.04093546383
9508,6167,188800.66327575446
9509,7593,189144.16445261266
9510,9191,189516.10505209988
9511,8554,189727.8792291134
9512,1681,190901.24958492754
9513,7458,192339.42567514023
9514,3614,194416.91276112417
9515,7455,195645.0349588133
9516,1205,195713.7160264172
9517,7519,195794.35667890814
9518,7749,196624.0444730494
9519,5498,196756.8536987022
9520,6319,197203.39168154282
9521,6330,197467.02271826225
9522,516,198436.79819059337
9523,1893,198983.8987730114
9524,6923,204690.5806048053
9525,3318,207112.48607927802
9526,4714,207684.8879158574
9527,2844,208109.79442968513
9528,8718,209071.38242355984
9529,3740,210248.67247074743
9530,5458,215665.22634075806
9531,2303,216411.08105508413
9532,6388,220696.65393980287
9533,1615,220948.08856886442
9534,2613,221575.86279149418
9535,8411,221707.97246582576
9536,82,224189.2157708812
9537,7977,225846.30798755644
9538,3443,232935.01255644616
9539,500,236756.9340848642
9540,7945,237076.62228087112
9541,6927,238074.43890140185
9542,7935,240858.5020581829
9543,3812,245689.81880639514
9544,3581,246444.27507220997
9545,1442,248051.45275123848
9546,3870,248407.7220354683
9547,2284,248596.8298435759
9548,9582,250193.72792515918
9549,981,250434.82227919513
9550,8792,250466.5749809359
9551,9065,251493.4073653121
9552,5692,251534.169080895
9553,5494,252588.28842899424
9554,1284,252640.325697753
9555,5667,253524.89551823074
9556,5276,253637.32359724975
9557,5328,254489.00753417064
9558,7470,255743.1991474809
9559,6122,256879.58438065497
9560,8881,261091.36172510093
9561,8400,263047.3105875588
9562,6321,263307.3203872486
9563,8551,263544.24183921714
9564,4698,264283.4377432235
9565,8378,264387.3008976757
9566,6225,264561.3391199762
9567,7096,264656.72720537364
9568,911,267297.75957811147
9569,9339,268703.728188408
9570,1761,268955.239788389
9571,5340,270302.89258721663
9572,1918,275226.22189324745
9573,3822,276955.0592465719
9574,5609,279302.7043324327
9575,4870,281631.0678265975
9576,1031,282925.9036269317
9577,5049,283536.9122290088
9578,2495,283800.9370979093
9579,6736,284569.82500260917
9580,3816,285091.3842786061
9581,6322,288412.0386241355
9582,9370,293731.5792546461
9583,812,294078.31425192015
9584,8475,294534.6774508414
9585,1106,300536.70110466704
9586,7398,307197.5509757049
9587,1589,309959.65884346276
9588,1570,311458.4284639171
9589,3493,313202.10163213575
9590,1912,319454.3871206503
9591,8798,320449.1161817125
9592,4462,322808.16690654535
9593,8868,322869.1328328868
9594,8470,324412.65775376966
9595,9137,325619.0333183383
9596,7335,326178.45548113197
9597,5313,331952.00330047926
9598,3775,332589.23906044627
9599,1798,334456.00680345413
9600,9459,336444.572519053
9601,9101,339526.9512688184
9602,2527,339547.3600468293
9603,7135,347093.99461068923
9604,2728,347929.49536081706
9605,6118,350214.1928865229
9606,4944,359179.42724308016
9607,796,363544.6713680803
9608,2092,368150.1058146626
9609,9757,369538.1606665572
9610,246,372614.10816064547
9611,4940,373896.9957110151
9612,2615,382341.2150732659
9613,8842,385840.41868513444
9614,9230,387487.65631778294
9615,3934,388040.9049834056
9616,8451,388418.90095705906
9617,8262,391085.0662624338
9618,9439,391397.75805774255
9619,665,395761.8523134337
9620,6205,395909.44170548406
9621,6426,397270.6556748151
9622,5892,397410.8754400472
9623,2153,398352.28781718033
9624,5708,398662.4042332228
9625,808,398833.9127619295
9626,8946,402251.88368218235
9627,1028,402720.98023289203
9628,5716,409208.7985361632
9629,3116,409835.669249443
9630,4008,417269.3865814551
9631,3712,418422.22674759774
9632,8854,419356.2129119335
9633,6930,419532.215206783
9634,5625,421795.25704794907
9635,4242,427704.344688614
9636,6896,429657.6948808397
9637,7115,431443.82679763826
9638,7036,433635.8943514395
9639,6384,435652.45044849254
9640,3258,435862.29938049143
9641,933,436217.8382354137
9642,5216,436983.98104307783
9643,3660,438121.47892820305
9644,7590,440931.5926439277
9645,493,442412.13659904257
9646,1539,443896.78704089765
9647,8775,444786.25198130246
9648,3486,447153.11441490345
9649,2288,449130.1490195181
9650,2200,453247.1668391151
9651,9261,453358.6712095618
9652,6801,455093.5773282114
9653,3324,459351.05759403127
9654,4234,465994.21315082227
9655,1370,468699.620511874
9656,5273,476408.90989413473
9657,162,477842.24362752
9658,8709,478941.7459951283
9659,4334,481246.1067094992
9660,6389,483801.8707634036
9661,2126,491262.7317400971
9662,912,500661.19546657655
9663,8407,505599.4929240809
9664,1271,507861.60541789414
9665,5850,507895.9833141536
9666,897,522628.38935133815
9667,1469,532121.7169068574
9668,807,539593.9453505626
9669,5618,540401.4397141474
9670,6727,541731.1437896541
9671,8830,545266.597312952
9672,1172,548469.8496626277
9673,2502,557221.8002424497
9674,5366,557336.0457680861
9675,5993,559089.0939741983
9676,6893,571707.6047505414
9677,6357,577990.6668954259
9678,9991,579710.8143991114
9679,2391,579947.4822176258
9680,4581,581043.0551741641
9681,9111,581314.0794942101
9682,5309,590327.1206047115
9683,7829,591494.1896693693
9684,2222,593195.1413164405
9685,5629,598653.2184832805
9686,8496,601535.8557989284
9687,5441,605411.992504134
9688,3835,612008.2504072197
9689,5028,613544.5727264782
9690,9059,618652.8316051977
9691,1174,627961.4205229998
9692,6213,629155.53017212
9693,6180,630244.2877968424
9694,4789,630246.665570026
9695,4279,634089.4485852284
9696,4992,639704.1163205254
9697,3293,643907.8576276139
9698,8007,654446.6138491489
9699,7933,656978.0009750015
9700,6846,661776.5490939465
