,index,ratio
5905,5584,26.199614463006757
5906,7500,26.206572943117433
5907,6617,26.21865642458071
5908,3739,26.242661384888457
5909,6251,26.24683004021918
5910,6280,26.256118334133884
5911,9783,26.277478485020833
5912,705,26.284936053142133
5913,5098,26.307580463839486
5914,5024,26.309594991178496
5915,9452,26.334628185052406
5916,6504,26.337434094159036
5917,8045,26.365161403864807
5918,4889,26.374054439433433
5919,2845,26.404343355083792
5920,336,26.426993819397623
5921,3203,26.461057181676882
5922,5557,26.500397836548945
5923,5755,26.530879494492723
5924,9380,26.533588435684177
5925,1763,26.554724835032815
5926,7565,26.565273970001467
5927,1838,26.59221861924286
5928,561,26.602302550239937
5929,9032,26.656483036109456
5930,7947,26.668198689433087
5931,3372,26.668980568266363
5932,4020,26.687995498731436
5933,786,26.74586371536385
5934,8704,26.807112722153672
5935,6708,26.811988359009792
5936,7566,26.822684469789856
5937,4909,26.851913777117772
5938,4371,26.896878150459344
5939,1718,26.911533043668037
5940,7344,26.950274551138413
5941,2103,27.000862966019017
5942,2453,27.016807610971266
5943,6084,27.067689511684943
5944,1239,27.074118355405723
5945,2542,27.074440687066385
5946,1829,27.076325030518547
5947,7087,27.079497373558798
5948,1265,27.144635070542012
5949,3645,27.182159444357495
5950,2013,27.20751796141411
5951,9898,27.238937694932574
5952,6944,27.247222943024695
5953,1464,27.265459885650603
5954,3402,27.289259964874486
5955,4893,27.3045127282426
5956,5327,27.305611246995408
5957,1307,27.318709613364945
5958,3636,27.319649576390514
5959,8375,27.351924506279335
5960,1836,27.35322091014394
5961,7546,27.36460407054992
5962,8737,27.36632852279213
5963,5392,27.383530927250852
5964,6383,27.40425159758585
5965,4780,27.426771789276465
5966,1631,27.45580622572475
5967,6579,27.531085493575866
5968,6958,27.54150143071428
5969,2000,27.548884119950525
5970,1392,27.56362069089686
5971,6482,27.570710780286465
5972,4970,27.589045255126507
5973,4614,27.59198627464854
5974,2071,27.614375495814123
5975,6338,27.621803679176825
5976,6419,27.670526348270098
5977,5113,27.69161754695708
5978,4932,27.709145282302405
5979,3896,27.720235079373307
5980,7620,27.772111321579484
5981,6983,27.822126976213987
5982,8660,27.83671819323617
5983,8691,27.864659085441676
5984,2617,27.88432981850122
5985,6041,27.894282868277518
5986,6040,27.926897835132277
5987,7361,27.940430215455667
5988,8688,27.94118553078109
5989,2240,27.977906548949115
5990,4676,27.993082111297895
5991,3128,28.006592214280186
5992,424,28.00683312512506
5993,8368,28.136457876602933
5994,8246,28.162385133459672
5995,2441,28.246870692357113
5996,5726,28.261266016062883
5997,3142,28.294369261451763
5998,7252,28.354510927727706
5999,7623,28.354878452208833
6000,2163,28.369079501436847
6001,1772,28.431629839239438
6002,5101,28.432571905175454
6003,3191,28.4505061298336
6004,145,28.551681182744066
6005,1496,28.558374080100734
6006,8826,28.575413652859044
6007,2129,28.58116530822791
6008,2027,28.600844164945865
6009,8767,28.610248492467203
6010,801,28.632931482533387
6011,2519,28.646874226233603
6012,4329,28.660997067179196
6013,1712,28.674684286303755
6014,5913,28.72680026025589
6015,3207,28.73367855743655
6016,4218,28.7418031993616
6017,8531,28.831549527303263
6018,2660,28.86046732665119
6019,2081,28.9099281431299
6020,8932,28.920274845504522
6021,9602,28.92578073581217
6022,895,28.983077451678483
6023,3692,28.989433102005563
6024,4074,29.00366259022444
6025,620,29.00723982696826
6026,7192,29.07653978880929
6027,969,29.139486535331137
6028,1358,29.16540885579986
6029,5331,29.166565935604844
6030,3858,29.175101265313995
6031,1860,29.204490592885445
6032,2112,29.218529763426243
6033,7622,29.25910758277786
6034,6439,29.305241045397032
6035,6431,29.305596153127965
6036,4490,29.33412477339134
6037,9995,29.353653442880926
6038,7302,29.363156061896937
6039,7259,29.400769789790623
6040,7197,29.42362776034159
6041,2299,29.435865594353764
6042,7762,29.506924110390553
6043,838,29.51108681732854
6044,6927,29.53302056214396
6045,3334,29.55710514956161
6046,7393,29.588826027264886
6047,7355,29.616514679553553
6048,1324,29.632489947377177
6049,4495,29.701346922016846
6050,8302,29.71910018986355
6051,751,29.766255040101992
6052,9341,29.769434080750617
6053,1853,29.777556558002427
6054,4440,29.799115717389885
6055,2065,29.84213091084069
6056,2739,29.842359493941714
6057,6534,29.85955535908655
6058,116,30.01506007197176
6059,8090,30.028226232305506
6060,1667,30.041936716258398
6061,8653,30.0419878853824
6062,3937,30.073426368290203
6063,5120,30.084548795154948
6064,4273,30.088790249240528
6065,376,30.09374464898589
6066,6260,30.116152231003
6067,7702,30.14930188097456
6068,3864,30.189707385666033
6069,7735,30.195976943779282
6070,7041,30.22501706641822
6071,8210,30.2626367736557
6072,1499,30.29914611988391
6073,7693,30.356324290348287
6074,9364,30.383363091912177
6075,4337,30.45982527778998
6076,9543,30.51396651873683
6077,707,30.529226877760998
6078,509,30.621543320497516
6079,6923,30.629861341689125
6080,6176,30.64617196893937
6081,556,30.653509899671217
6082,2151,30.657160465464504
6083,7040,30.678615991584564
6084,7685,30.68189289524046
6085,2101,30.707948172301087
6086,3257,30.71478457383988
6087,931,30.765492919282323
6088,4955,30.77595581906961
6089,3650,30.779339401288464
6090,592,30.80829487866544
6091,2098,30.821901713790247
6092,9020,30.828941944314142
6093,907,30.82941432247939
6094,4984,30.874318024926183
6095,2064,30.921286808113056
6096,382,30.956568771186227
6097,8444,30.957853340860055
6098,965,30.975168334620328
6099,7751,31.04557415747439
6100,7598,31.054075296170563
6101,6091,31.06656633450641
6102,7394,31.08909005281536
6103,9707,31.108538896676663
6104,5819,31.11952454455074
6105,1765,31.123110108441356
6106,8692,31.202965206081295
6107,4186,31.261747008417498
6108,8031,31.26484866918639
6109,6335,31.280059606245775
6110,4733,31.30065625808767
6111,6296,31.303721403358185
6112,4146,31.322035496935854
6113,147,31.370727779487794
6114,3147,31.380130782147717
6115,8793,31.393860255042505
6116,44,31.409492732471037
6117,767,31.41609928786946
6118,1716,31.42023331760208
6119,8166,31.453318982894487
6120,8296,31.46715624681263
6121,4230,31.485385483441885
6122,4653,31.524309762371818
6123,9900,31.546309305966055
6124,8966,31.582985963959466
6125,6231,31.58530567670461
6126,7653,31.650559699129865
6127,4100,31.79324217426255
6128,8387,31.835584046554594
6129,4972,31.8539420598238
6130,8799,31.907376625960403
6131,4515,31.92231906947642
6132,104,31.943904253510834
6133,4734,31.97705190184472
6134,4744,32.023760344470446
6135,7516,32.099252634459965
6136,4202,32.1200151005092
6137,8904,32.143725233806556
6138,4166,32.20731118229287
6139,5721,32.21908488807316
6140,7927,32.28710084901431
6141,3900,32.300282069807146
6142,3784,32.33107647580858
6143,2971,32.34213347427817
6144,9196,32.34508580362888
6145,6481,32.359964664612924
6146,4608,32.37333163866977
6147,2452,32.383615372769846
6148,6400,32.458872455957795
6149,4135,32.48496975784695
6150,737,32.503895371307415
6151,301,32.51400184550821
6152,3928,32.64373289977215
6153,2528,32.761748699263684
6154,3358,32.77479511501415
6155,3980,32.82534482592215
6156,5849,32.836099000895
6157,9941,32.84237790736465
6158,1704,32.84973911739114
6159,5028,32.85914132902304
6160,6864,32.897698816625116
6161,6793,32.902129885365454
6162,4512,33.004984398768734
6163,5662,33.019252893193816
6164,4079,33.03062295979222
6165,4528,33.07253012409138
6166,2016,33.10192180262169
6167,6630,33.107115616235
6168,1506,33.13849726784226
6169,4081,33.17356720309903
6170,503,33.2415277740484
6171,5431,33.262789434565434
6172,8419,33.29174904154909
6173,3812,33.30186319192403
6174,1576,33.41369044049708
6175,6488,33.42446281172055
6176,5956,33.429444580510676
6177,9558,33.43250670763548
6178,5436,33.46287316370272
6179,306,33.53930949451571
6180,2100,33.540814629876735
6181,8086,33.55791558160073
6182,8572,33.59385765112437
6183,9592,33.632100277794045
6184,7431,33.64125058721179
6185,9028,33.662319944150305
6186,851,33.681597226635716
6187,9315,33.70195053611744
6188,7334,33.71975326077161
6189,1228,33.772911499462616
6190,2871,33.77829987670905
6191,4000,33.86616049602756
6192,9737,33.92531056295299
6193,9593,33.98076037628013
6194,3697,33.99361224556573
6195,2092,33.998248582693215
6196,103,34.03414251700516
6197,1129,34.035467353497765
6198,7555,34.035580494807434
6199,380,34.036668209528806
6200,1347,34.13844368114967
6201,1771,34.223571477898204
6202,6027,34.2277994893721
6203,1334,34.27365074421579
6204,229,34.31412256750677
6205,3678,34.33195411865798
6206,2713,34.369495702285036
6207,4514,34.378013670087014
6208,5062,34.388210040275304
6209,6250,34.399157773086074
6210,7679,34.437535877993405
6211,473,34.45931763501836
6212,2543,34.49919431188262
6213,3088,34.518767195483974
6214,6770,34.633908993284564
6215,7219,34.70545644951236
6216,7368,34.72232309570258
6217,3899,34.74894191457126
6218,822,34.76476000136525
6219,7957,34.77379678278153
6220,2216,34.791435607572204
6221,3978,34.79797202961089
6222,2788,34.87169021066075
6223,2704,34.88031390440041
6224,799,34.8910007069623
6225,906,34.893297594406
6226,3480,34.89466882388451
6227,8005,34.91789743922555
6228,5235,34.93215201278457
6229,3561,34.936531109841205
6230,894,34.968598998083586
6231,4340,34.981250285341325
6232,9967,35.00800549561323
6233,6048,35.028513945353964
6234,8386,35.03452490951423
6235,2978,35.04689101478325
6236,2015,35.055814792448196
6237,1159,35.058238360430515
6238,3898,35.0643078329044
6239,6564,35.07939176158157
6240,8898,35.08566431150297
6241,9646,35.14042486908981
6242,9295,35.168660902867636
6243,4376,35.181182325768766
6244,9714,35.1903269234226
6245,1473,35.19818151647987
6246,7273,35.20747189467362
6247,4662,35.297545325016834
6248,8915,35.359866245167126
6249,7664,35.36135020991564
6250,3421,35.37030622105903
6251,3231,35.422882887534136
6252,2114,35.4982958156932
6253,3642,35.53526703200965
6254,6943,35.56155632174345
6255,7822,35.56454319318533
6256,554,35.57331161604066
6257,1075,35.57622795334494
6258,6277,35.59166912322551
6259,5776,35.620650487473235
6260,4858,35.65135583787538
6261,7306,35.663751507399965
6262,8010,35.7302391732779
6263,1164,35.75951215085676
6264,2717,35.76448206064498
6265,1580,35.77535842655514
6266,5621,35.780389509899884
6267,6136,35.83689974331171
6268,9419,35.87021125068946
6269,2148,35.923017127682186
6270,3507,35.924479961656345
6271,8379,35.941513185044876
6272,9010,35.955808459119986
6273,1586,35.99782846093212
6274,1494,35.999761216534395
6275,413,36.03685901201381
6276,5986,36.06949685067339
6277,8708,36.07481843851247
6278,5253,36.076341079503315
6279,9639,36.10974068460141
6280,2174,36.11106731383368
6281,9859,36.11268508783774
6282,6118,36.149157863283584
6283,8063,36.15811094978134
6284,1639,36.215177843429274
6285,8118,36.22179816406775
6286,8907,36.226739015804554
6287,4003,36.2517436057217
6288,3271,36.3016995961377
6289,8011,36.314277393529586
6290,8643,36.35470840195583
6291,5012,36.37483962537672
6292,1526,36.430109069254684
6293,695,36.454129556936145
6294,3495,36.47039739292265
6295,7695,36.562447538639745
6296,3974,36.56628159551973
6297,5496,36.57802684426496
6298,8149,36.620985952872545
6299,7815,36.628853260989416
6300,2149,36.680264073298495
6301,7655,36.68994927253068
6302,9853,36.71331867837967
6303,3389,36.73380757319943
6304,4415,36.79768362070268
6305,8385,36.92515065574331
6306,5540,36.930326832189195
6307,6653,36.94992352274342
6308,2725,36.969864291155204
6309,2620,37.02783883803211
6310,7809,37.06528728487693
6311,5054,37.078546050207976
6312,3743,37.13663567305987
6313,3631,37.17463161147441
6314,6414,37.189586957548215
6315,7453,37.26781731210725
6316,1448,37.2867941863992
6317,2290,37.31297420734884
6318,130,37.49277922412136
6319,8433,37.53064570908782
6320,6276,37.540042014801216
6321,8818,37.61388202882448
6322,1809,37.614154700823526
6323,5932,37.62614535469394
6324,2912,37.72603189928652
6325,9797,37.727685839892
6326,8488,37.74767050903911
6327,506,37.75465412224119
6328,7485,37.75668633258732
6329,5571,37.75805851561704
6330,7532,37.795056225859966
6331,4151,37.80219341747252
6332,2329,37.846074140329925
6333,3971,37.85521776260628
6334,2998,37.86607649303237
6335,7158,37.91905115307039
6336,2960,37.922929506177546
6337,9732,37.962038696298485
6338,6702,38.02328990614136
6339,6634,38.03484116587314
6340,5,38.04332726586784
6341,5642,38.06782730052645
6342,3803,38.071059621998195
6343,7994,38.07354644678159
6344,7659,38.1002128714349
6345,2283,38.139978385164
6346,792,38.17227267592633
6347,8008,38.19346608309565
6348,5528,38.2283920252257
6349,2056,38.279978632210245
6350,3513,38.30172566659488
6351,3366,38.34246573077542
6352,1677,38.35666597423176
6353,5518,38.47373415642973
6354,3368,38.48729328126533
6355,846,38.56026730788836
6356,9406,38.586246933004105
6357,8651,38.616123398462435
6358,6341,38.62459158279943
6359,405,38.63114795634736
6360,2484,38.702815875376984
6361,4042,38.714999890984245
6362,7037,38.74966601402131
6363,4585,38.76615211546306
6364,5215,38.82342378301047
6365,8339,38.87488590414897
6366,7897,38.89830443389463
6367,7921,38.95811103610024
6368,2263,38.969660022253855
6369,3019,39.041954272889726
6370,4304,39.07320620182526
6371,5937,39.11596145525039
6372,6809,39.15700598298019
6373,4099,39.185932642252226
6374,9494,39.18996819960105
6375,5585,39.203127105754426
6376,4766,39.25014789570845
6377,4377,39.304464117693165
6378,9754,39.30621693060561
6379,1225,39.313310282177135
6380,983,39.32108198141927
6381,2629,39.383916817578374
6382,1827,39.43777306636277
6383,2106,39.451335924916435
6384,2557,39.53630741641987
6385,9227,39.557726434890384
6386,8418,39.64036651389574
6387,5316,39.64888345219201
6388,8404,39.66293280135736
6389,4764,39.67869008812185
6390,8290,39.69372313484487
6391,1583,39.75230033899732
6392,4290,39.8253376906385
6393,1280,39.83790191051119
6394,9890,39.84681234401609
6395,5044,39.883973179204425
6396,6531,39.90480488617741
6397,5688,39.90765807409704
6398,816,39.96067139830319
6399,3954,39.99108301335938
6400,6216,40.01230610298987
6401,4765,40.02388968511286
6402,1231,40.05966763922481
6403,9493,40.08877083591677
6404,670,40.14346228357497
6405,1490,40.243854557251446
6406,5135,40.26471989409518
6407,7305,40.2750678732717
6408,5672,40.326587942009304
6409,1146,40.38083158211213
6410,5021,40.38666577857377
6411,863,40.400977501262396
6412,6873,40.43946642200616
6413,4784,40.528381248041164
6414,5853,40.54497668863217
6415,8417,40.579803306214146
6416,5851,40.59446092875347
6417,7391,40.68110800510821
6418,7183,40.75038076327696
6419,3982,40.80050630000428
6420,673,40.83260960364356
6421,5745,40.920525732826064
6422,6490,40.984988136384246
6423,5732,41.00730299993826
6424,7211,41.03717965190281
6425,7137,41.042053429889535
6426,5391,41.06814953731519
6427,4865,41.06899380906355
6428,3846,41.09869919829364
6429,76,41.115379835602816
6430,835,41.16877151973903
6431,4400,41.17434636521262
6432,3747,41.22091533220372
6433,9081,41.300044624299474
6434,5355,41.349160931120956
6435,2405,41.3544143376187
6436,17,41.385631819412396
6437,997,41.42050607093749
6438,6010,41.493442258842094
6439,8072,41.57105404008165
6440,253,41.571339548605906
6441,885,41.588154446427914
6442,9134,41.62325013978549
6443,3386,41.641345166184024
6444,584,41.648393162422636
6445,8830,41.7163513137688
6446,9170,41.79146245392635
6447,2803,41.79412956982683
6448,1024,41.84719337791359
6449,6889,41.86882987301048
6450,6536,41.92548566404207
6451,2110,41.932826716292766
6452,40,41.95469574217158
6453,9888,42.003798211898186
6454,2169,42.045308686545674
6455,4852,42.32372285600401
6456,3856,42.32577179563405
6457,186,42.50046538299171
6458,2537,42.55454792877206
6459,4565,42.58375937820233
6460,9131,42.70529879722298
6461,2,42.77509886444199
6462,6832,42.78132211054434
6463,3353,42.915106402395914
6464,50,42.9343043859351
6465,4655,42.94995005654819
6466,180,43.004055513010066
6467,9468,43.0465403846759
6468,9172,43.09134474926687
6469,4587,43.28086720121861
6470,5916,43.28610102729834
6471,2827,43.30325537824972
6472,6187,43.31028760131396
6473,2498,43.34446997420918
6474,9968,43.383270769066684
6475,538,43.4191968974007
6476,5963,43.4343133904891
6477,3870,43.459482711801726
6478,1807,43.552868093167355
