,index,ratio
2774,8151,189.79282283356582
2775,2653,189.84830683956096
2776,2740,189.90508326602728
2777,666,190.0752906235327
2778,3238,190.08110969128842
2779,4237,190.14310038056507
2780,9599,190.29240821890605
2781,452,190.2960286209911
2782,7136,190.33513467008459
2783,2359,190.39832115273467
2784,1019,190.42138135055941
2785,3245,190.49269206288346
2786,9778,191.07900448413872
2787,8606,191.08047746945806
2788,2262,191.89173956807812
2789,7476,192.0451570327513
2790,64,192.29439776731004
2791,8071,192.7284041604518
2792,1993,192.7590209349319
2793,4883,192.85978196351567
2794,7440,192.9500118838177
2795,8115,192.96860340858888
2796,7388,193.06027169288626
2797,7825,193.46686114317393
2798,1990,193.6784255139477
2799,1572,193.6789678677256
2800,4632,194.07797206201568
2801,5134,194.09093782269468
2802,4706,194.22239854175047
2803,9297,194.23071697885297
2804,2019,194.3747143960418
2805,6065,194.78936848022417
2806,5231,194.85904241442884
2807,7044,195.24996074151193
2808,4325,195.2935360485197
2809,6788,195.55480888533486
2810,1443,195.60397131451984
2811,936,195.8334663407473
2812,4871,196.0624735648452
2813,6838,196.2548721866518
2814,723,196.81941253076624
2815,6620,196.9549821962862
2816,7853,197.09563092353528
2817,9580,197.3492601439859
2818,7478,197.4821766316145
2819,3585,197.64740872828284
2820,2676,197.6751250452038
2821,1735,197.88231595928923
2822,3106,197.8982768831687
2823,9329,197.90544935538534
2824,164,198.08689876383696
2825,4735,198.13261981746456
2826,3059,198.30255872999717
2827,1996,198.70418237248518
2828,7945,198.75847631006212
2829,2856,199.3199674501653
2830,837,199.52536437959273
2831,690,199.7839234574147
2832,4092,199.84720496148606
2833,7954,199.95739882412968
2834,4047,199.9736928765442
2835,963,200.03873372262362
2836,8109,200.30629025904597
2837,3098,200.4432895741392
2838,5409,200.4649963764015
2839,2601,200.4881214698535
2840,7439,200.55293971767452
2841,5403,200.90154975020894
2842,9286,200.98759736990476
2843,8078,201.30170326917153
2844,4429,202.049490894438
2845,9600,202.15763291932058
2846,4563,202.15992290090657
2847,9918,202.3650713798807
2848,3237,203.18384787253126
2849,3394,203.1881169726446
2850,2355,203.5070180780311
2851,3561,203.6085585905138
2852,6807,203.65846501189156
2853,7174,203.71343175187747
2854,4393,203.78678939378025
2855,5717,203.80125198323978
2856,4128,203.98123326060403
2857,9958,203.99582930273317
2858,9082,204.2990408727641
2859,8286,204.3421165212394
2860,1000,204.5640060207717
2861,859,204.6237070556442
2862,7154,204.65180884466346
2863,2504,204.9333568017327
2864,7687,205.41655169177523
2865,2286,205.42516255313632
2866,798,205.62234924346282
2867,976,205.6292091388739
2868,3171,205.9259405922216
2869,2994,206.146395667976
2870,111,206.22732925365904
2871,7858,206.36276710096368
2872,1829,206.45528873464335
2873,5177,206.7617730462404
2874,6709,206.87399104146286
2875,3899,207.23952214793894
2876,2476,207.61962127492941
2877,4988,207.649512380661
2878,2958,207.9486639169657
2879,1866,208.09081542234821
2880,16,208.15640254288442
2881,9026,208.22162466216022
2882,1096,208.3113898827241
2883,1886,209.1457479909565
2884,2853,209.155139429933
2885,1054,209.79020217009403
2886,6532,209.93879502282263
2887,2445,210.09242577838725
2888,4984,210.96155484992565
2889,7267,211.10547223920824
2890,8622,211.98892223577795
2891,1523,212.6824735313217
2892,2438,213.10110503184842
2893,6109,213.2207721678132
2894,7427,213.46166775683972
2895,3266,213.70881335328315
2896,6031,214.05048366060757
2897,2105,214.18524871802094
2898,2642,214.19608870134113
2899,1075,214.33615333080817
2900,2794,214.41007638589744
2901,6898,214.6578123122779
2902,4029,214.87483011279994
2903,1287,215.2647344129977
2904,3964,215.50763336483362
2905,7732,215.59160830132654
2906,9625,215.77560675163596
2907,7406,216.295616840535
2908,4726,216.5053941161231
2909,6570,216.6101895871991
2910,9803,216.75258663535465
2911,1860,216.9275301439334
2912,9627,216.96704670427158
2913,8184,217.21496847613366
2914,2841,217.76213026353196
2915,3672,217.77987989798584
2916,7204,217.96014179690854
2917,5864,218.42354464751276
2918,2645,218.7181564582208
2919,2790,218.83688716422142
2920,2234,219.00099551429355
2921,9636,219.19718396095845
2922,9649,219.20532945435068
2923,4655,219.97359436862286
2924,8869,220.10652616942372
2925,2434,220.19617169191605
2926,3950,220.3600277687886
2927,7247,220.49898301828912
2928,1607,220.65484751858398
2929,4750,220.68147802983196
2930,2459,220.76820889295945
2931,6801,220.80021648498007
2932,9449,220.86602361041665
2933,521,221.0763388765222
2934,9951,221.1804087322028
2935,6878,221.25498065783043
2936,7640,221.4295534355734
2937,8810,221.59390019287088
2938,764,221.80301667820416
2939,1816,222.22244329039833
2940,1476,222.523703786083
2941,2146,222.7151919794093
2942,4295,222.730061336242
2943,6511,222.8648922335952
2944,2697,223.08272629069688
2945,2209,223.18840013890272
2946,3428,223.21626980102312
2947,2596,223.4810409780701
2948,1184,223.58740157148884
2949,7099,224.07709264456497
2950,7744,224.36661675413964
2951,8700,224.747073998805
2952,635,224.82777456003
2953,2884,224.9251461574848
2954,8381,224.93736790018062
2955,8072,225.1331126924794
2956,9311,225.58486381249213
2957,1534,226.45522917054083
2958,9622,226.52038497382597
2959,462,226.79490197308508
2960,1696,227.02383244585283
2961,7118,227.29862477079692
2962,940,227.52605048282663
2963,2116,227.7652755226464
2964,7226,227.8086284445472
2965,7531,227.892410264512
2966,5235,228.24985755432874
2967,6040,228.38867754251328
2968,4862,228.43464813013924
2969,7643,228.93242827290686
2970,176,229.05166413769663
2971,5645,229.79742982396323
2972,29,230.0399530152489
2973,3750,230.3064217668204
2974,6996,230.35868113063776
2975,9907,230.48559318780744
2976,1600,230.74049505904617
2977,7387,231.20450474904106
2978,7673,231.35957295030963
2979,4374,231.62127379701536
2980,9721,231.63674547650857
2981,425,231.84141514759287
2982,9155,232.54490392409522
2983,9569,232.6034550925657
2984,3929,232.72771928676949
2985,6356,232.77652872997058
2986,6595,232.84548601165784
2987,1814,233.0532137388873
2988,3095,233.2118278048772
2989,7232,233.3823969470865
2990,4311,233.54722718328517
2991,2157,233.6838166314378
2992,7477,233.8806823732795
2993,4824,234.36922348652146
2994,5967,234.8012112580007
2995,7874,235.58054741790227
2996,840,235.88997196094212
2997,1227,236.02152145279078
2998,3898,236.04662294734237
2999,1030,236.3321160387829
3000,568,236.34924639445876
3001,5641,236.58389796550935
3002,6188,236.80239578787885
3003,7241,237.0240410356337
3004,5242,237.11720234857205
3005,4569,237.556963374018
3006,6661,237.79916557190603
3007,1368,237.92869902811427
3008,4677,238.09676941444704
3009,3398,238.26329133727884
3010,124,238.34408140437455
3011,2891,238.69825067774315
3012,7319,238.74425104081988
3013,8948,238.76562750100376
3014,1550,238.84545306374835
3015,3492,238.89204694240738
3016,1836,239.06158578965704
3017,567,239.22056147764474
3018,8863,239.6343255801004
3019,2828,239.77091638224127
3020,1427,239.7799326966987
3021,4687,240.39414400313183
3022,7495,240.50532704209286
3023,4546,240.59882732254036
3024,7345,240.69453948749742
3025,8330,240.9573922233574
3026,1562,241.25631074078407
3027,1064,241.2772188702563
3028,2065,241.64937988025298
3029,7927,241.8310377068673
3030,5995,241.86054035934234
3031,3755,241.90841375908056
3032,7132,242.43326366577548
3033,4206,242.6040739317792
3034,9482,242.8889122594857
3035,5948,243.0038667767077
3036,5056,243.05947771736092
3037,72,243.19801698872476
3038,6743,243.4176333122047
3039,4308,243.44120984457538
3040,2463,243.8590868302211
3041,3467,244.08059857756186
3042,6108,244.64643177167588
3043,3673,244.93511017812412
3044,190,245.40118283633674
3045,3552,245.58544010175402
3046,3296,245.6819548434495
3047,8242,245.80699057657108
3048,2112,246.07074193686915
3049,3990,246.74987779889696
3050,186,246.9207983490396
3051,9046,247.08968196583118
3052,895,247.4967430388285
3053,2660,247.5060242275923
3054,8351,247.73288995958987
3055,1118,247.74480848827392
3056,4420,247.78166603756114
3057,1115,247.8344910811932
3058,3518,247.88966530124117
3059,3685,248.0035329616344
3060,615,248.17801249137062
3061,9882,248.7766066460697
3062,4290,248.91247481057377
3063,3148,248.99460908042025
3064,902,249.38504295553858
3065,5049,250.356126627695
3066,2876,250.6489838860729
3067,6775,250.98677501704063
3068,273,250.99895387843256
3069,1027,251.45454539028606
3070,4810,251.4882164556668
3071,4277,251.51438211829193
3072,9640,251.5441010540415
3073,2027,251.76262884785976
3074,7553,252.3038226748313
3075,5861,252.5758316364061
3076,6392,252.77572230778344
3077,7905,252.78453059857543
3078,5523,252.8220173171931
3079,9739,253.032958549905
3080,4713,253.7811395274696
3081,3263,253.97291881965768
3082,3690,254.14482308814894
3083,6517,254.20977220409029
3084,8415,254.37273338976692
3085,6002,254.40160665570872
3086,1857,254.5309579758977
3087,8275,255.10301139398038
3088,4828,255.14890355612403
3089,6922,255.2171562975912
3090,1653,255.2382056620858
3091,9630,255.36298521848886
3092,5311,255.38673397041805
3093,3173,255.51535817923755
3094,4797,255.59944545079588
3095,1937,255.9306833941115
3096,4356,256.06520758425944
3097,7499,256.19124114434385
3098,3884,256.3144190616556
3099,2222,256.3844475249022
3100,331,257.4091360959507
3101,1460,257.47555481457454
3102,31,257.59172880312883
3103,5410,258.1052858782376
3104,1141,259.25749854840217
3105,3544,259.5835728393513
3106,1507,259.7917347976517
3107,7277,259.9509657650232
3108,5502,260.23062668581446
3109,9817,260.40193365577994
3110,2450,260.4723266429891
3111,5726,260.6348496448623
3112,9661,261.14663907610924
3113,918,261.2165022350802
3114,3423,261.25512237474265
3115,809,261.6392217588098
3116,2762,261.81556073796474
3117,702,262.1804840785485
3118,4704,262.31740832686137
3119,9840,262.54767425353714
3120,1573,262.73641155226227
3121,3955,263.1107655254394
3122,8327,263.6501753988087
3123,7505,263.7961707882747
3124,153,263.8930543891498
3125,9955,264.06812437582767
3126,1352,264.22860423957445
3127,3250,264.4920644305984
3128,1211,264.5972671696154
3129,1146,264.83520957296196
3130,1385,265.1900490860861
3131,5631,265.2841398384923
3132,7003,265.4162506514341
3133,7025,265.487496944402
3134,2656,265.56144888816857
3135,9136,265.84866237579996
3136,6809,265.88302258667466
3137,6761,266.3377960162221
3138,8101,266.4069082979644
3139,2221,266.7267075607795
3140,3181,266.8037779335588
3141,9624,266.84553044802203
3142,6624,267.46553089849834
3143,2739,267.6482153583698
3144,2589,267.7694936132548
3145,2097,267.8906976109421
3146,7186,268.1768493783518
3147,8066,268.37425716303414
3148,8194,268.8043013533034
3149,1894,268.8235300345047
3150,1133,268.8380215889909
3151,4905,268.98011304215805
3152,3852,269.04718455046174
3153,7433,269.09326223580797
3154,4041,269.21555477022423
3155,8756,269.3368967096021
3156,9691,269.5127768472559
3157,4354,269.5537599620585
3158,4825,269.7475408295201
3159,3210,270.1585622464456
3160,3380,270.38214956080833
3161,3744,270.9468146591884
3162,9092,271.17324949028296
3163,1747,271.1945843600631
3164,4845,271.278016598672
3165,8257,271.8735767817033
3166,9470,271.93854206994155
3167,9795,272.0937872147901
3168,1879,272.22253818408126
3169,3880,272.32924859075234
3170,7236,272.5966185093182
3171,8076,272.7485024123221
3172,8281,272.810400582431
3173,2519,272.8872843660131
3174,1073,273.0584481029094
3175,9827,273.14206435626653
3176,5874,273.32303631486207
3177,473,273.5081646756456
3178,336,273.53751338092246
3179,5737,273.55237322273246
3180,9981,273.70033804148943
3181,7359,274.4857109699784
3182,5164,274.5766659504202
3183,2331,274.81312003415553
3184,2351,275.3971222500744
3185,5629,275.6221695158691
3186,2258,276.2380504847142
3187,9346,276.818508837763
3188,9153,277.20221109096263
3189,6124,277.33058794044575
3190,2215,277.4122072386397
3191,4851,278.1209568280435
3192,8197,278.2853005709624
3193,4709,278.46369149335305
3194,9672,278.5702159869423
3195,3434,278.5801794693152
3196,6967,278.9075500020803
3197,2814,279.13719011284286
3198,1396,279.2547509566434
3199,1034,279.3550196441198
3200,6443,279.47120717950986
3201,2809,279.6319735918737
3202,7485,279.7011829897315
3203,4383,279.7074613886282
3204,5226,279.8635484567001
3205,920,280.13363899608197
3206,3033,280.60114611932414
3207,8204,281.1973410529109
3208,7530,281.83669712573374
3209,6385,281.86815133113595
3210,3826,281.9489526520699
3211,6600,282.0311076318202
3212,2054,282.0588053145293
3213,414,282.3462240783357
3214,7807,282.4628638496505
3215,8787,282.5885538240479
3216,3235,282.9057802007391
3217,7256,283.0530109162118
3218,2212,283.1080775520568
3219,4310,283.1816695124381
3220,3358,283.36292829517333
3221,9900,283.52810573637896
3222,9027,283.98663379634013
3223,8585,284.0080412056712
3224,1904,284.07318500110296
3225,862,284.21262136831825
3226,2786,284.6173097234296
3227,9081,284.8698511193869
3228,6566,285.112411465923
3229,7460,285.1778212476616
3230,2874,285.18663336274176
3231,3399,285.309877391398
3232,426,285.6954174270311
3233,2310,285.7698019427196
3234,1135,286.166357208751
3235,1989,286.4247682610608
3236,6565,286.4684908980618
3237,2932,286.76425123941976
3238,5106,287.1510574638613
3239,1327,287.5322309301596
3240,828,287.93617419565385
3241,8656,288.0513861875899
3242,2292,288.16375948042514
3243,203,288.5300413837873
3244,8297,288.56842497509024
3245,1169,289.12445893697213
3246,8210,289.1363117678301
3247,7676,289.83381434967436
3248,1960,289.9424569908508
3249,2737,290.20968553762884
3250,3942,290.26366967405016
3251,5251,290.53369191194804
3252,2770,290.7218840133848
3253,779,290.87428684458337
3254,4389,291.3322092193022
3255,3900,291.385848233346
3256,7309,291.87254047797455
3257,4316,292.11857639181403
3258,7575,292.1875182819264
3259,7029,292.8467219206254
3260,3971,293.33852340912927
3261,3789,293.7053726721977
3262,4080,293.7588808590293
3263,4676,293.91005735688015
3264,4410,294.0559935495925
3265,711,294.29206227231606
3266,2590,294.6848119758212
3267,7356,294.80822597095
3268,286,294.93309273608605
3269,9385,294.9793675083945
3270,4118,295.0264818074762
3271,8302,295.29289075247834
3272,9539,295.7229578741928
3273,8715,295.7491808275863
3274,2949,295.98890155619364
3275,7199,296.2060542941405
3276,4565,296.3600319804522
3277,5040,296.49234278643775
3278,2890,296.54960213466467
3279,3925,296.81187219099553
3280,5182,297.20630960734593
3281,3328,297.21453441071765
3282,6656,297.26824314970094
3283,4243,297.6554852790044
3284,9005,297.8434646934816
3285,5701,297.9529664444573
3286,405,298.06948176444405
3287,9894,298.4412629544175
3288,368,299.0466725374085
3289,5130,299.6318838043181
3290,4318,299.8135445693865
3291,5144,301.0151079708274
3292,220,301.0534455597065
3293,8923,301.42086733276466
3294,639,301.73680450586335
3295,5358,302.1116872077718
3296,831,302.4892239541534
3297,2126,303.14131772400464
3298,4831,303.2925546703168
3299,1269,303.4399567216801
3300,9595,303.4755316480757
3301,6262,304.4226941695443
3302,2694,304.4406779781839
3303,9208,304.67392837502825
3304,4134,304.90661244375895
3305,97,305.3723697904366
3306,3505,305.38285937518083
3307,4376,305.638379073438
3308,2137,306.38282581412244
3309,5006,306.44185086446475
3310,4032,306.6644878744431
3311,3035,306.88257909309186
3312,8632,306.9260651104305
3313,3158,307.10130445388
3314,1005,307.16894226477586
3315,4555,307.29054880638154
3316,2777,307.88865658341206
3317,8532,308.014354103133
3318,884,308.4429248197021
3319,714,308.78259536668804
3320,3124,309.11110311268914
3321,4491,309.5792715775821
3322,4630,309.67200806285643
3323,8258,309.93671457873415
3324,9206,309.97014669394343
3325,5969,310.11146600111925
3326,5253,310.3906294228366
3327,338,310.4945390532942
3328,7631,310.6137476660563
3329,5771,310.9566777348107
3330,385,310.9888503593636
3331,63,311.32298895436514
3332,2133,311.4762235872946
3333,7335,311.6082764675279
3334,9296,311.9963443411593
3335,5803,312.0117999884662
3336,6305,312.0347208625926
3337,9651,312.45369540416465
3338,9949,312.5192654742284
3339,2686,312.5261118874775
3340,1152,312.57305828188913
3341,2481,312.7312363055289
3342,4976,312.8387719831423
3343,6648,313.11070659647794
3344,5831,313.34624386257565
3345,1842,313.98937728843555
3346,4549,314.5984200270519
3347,1447,314.7561316300396
3348,2722,316.0728896485937
3349,7223,316.12203674491013
3350,8538,316.531702862423
3351,5204,316.69203470330075
3352,9442,317.20167214030045
3353,3921,317.33855522952524
3354,6680,317.53808713521096
